safety,acceleration,braking,cornering,speeding,phoneUsage,eco,ecoBrakes,ecoDepreciation,ecoFuel,ecoTyres,Date_Updated,Trip_Duration,current,confirmNeeded,mileage,durationMinutes,accelerationsCount,brakingsCount,corneringsCount,totalSpeedingMileage,midSpeedingMileage,highSpeedingMileage,phoneUsageDurationMinutes,phoneUsageMileage,phoneUsageWithSpeedingDurationMinutes,phoneUsageWithSpeedingMileage,accidentsCount,dayHours,rushHours,nightHours,averageSpeed,maxSpeed,trip_events_type,trip_events_confirmNeeded,trip_events_asI15,Mean_trip_events_values,Median_trip_events_values,Mode_trip_events_values,Standard_Deviation_trip_events_values,Variance_trip_events_values,Min_trip_events_values,Max_trip_events_values,Raw_startReason,Raw_stopReason,Mean_acceleration_direct_values,Median_acceleration_direct_values,Mode_acceleration_direct_values,Standard_Deviation_acceleration_direct_values,Variance_acceleration_direct_values,Min_acceleration_direct_values,Max_acceleration_direct_values,Mean_acceleration_direct_end_values,Median_acceleration_direct_end_values,Mode_acceleration_direct_end_values,Standard_Deviation_acceleration_direct_end_values,Variance_acceleration_direct_end_values,Min_acceleration_direct_end_values,Max_acceleration_direct_end_values,Mean_acceleration_lateral_values,Median_acceleration_lateral_values,Mode_acceleration_lateral_values,Standard_Deviation_acceleration_lateral_values,Variance_acceleration_lateral_values,Min_acceleration_lateral_values,Max_acceleration_lateral_values,Mean_acceleration_lateral_end_values,Median_acceleration_lateral_end_values,Mode_acceleration_lateral_end_values,Standard_Deviation_acceleration_lateral_end_values,Variance_acceleration_lateral_end_values,Min_acceleration_lateral_end_values,Max_acceleration_lateral_end_values,Mean_acceleration_vertical_values,Median_acceleration_vertical_values,Mode_acceleration_vertical_values,Standard_Deviation_acceleration_vertical_values,Variance_acceleration_vertical_values,Min_acceleration_vertical_values,Max_acceleration_vertical_values,Mean_acceleration_vertical_end_values,Median_acceleration_vertical_end_values,Mode_acceleration_vertical_end_values,Standard_Deviation_acceleration_vertical_end_values,Variance_acceleration_vertical_end_values,Min_acceleration_vertical_end_values,Max_acceleration_vertical_end_values,Mean_Duration_values,Median_Duration_values,Mode_Duration_values,Standard_Deviation_Duration_values,Variance_Duration_values,Min_Duration_values,Max_Duration_values,Mean_PrevEventSpeed_values,Median_PrevEventSpeed_values,Mode_PrevEventSpeed_values,Standard_Deviation_PrevEventSpeed_values,Variance_PrevEventSpeed_values,Min_PrevEventSpeed_values,Max_PrevEventSpeed_values,Mean_PureDuration_values,Median_PureDuration_values,Mode_PureDuration_values,Standard_Deviation_PureDuration_values,Variance_PureDuration_values,Min_PureDuration_values,Max_PureDuration_values,Mean_Reliability_values,Median_Reliability_values,Mode_Reliability_values,Standard_Deviation_Reliability_values,Variance_Reliability_values,Min_Reliability_values,Max_Reliability_values,Mean_SpeedMedian_values,Median_SpeedMedian_values,Mode_SpeedMedian_values,Standard_Deviation_SpeedMedian_values,Variance_SpeedMedian_values,Min_SpeedMedian_values,Max_SpeedMedian_values,Mean_SpeedStart_values,Median_SpeedStart_values,Mode_SpeedStart_values,Standard_Deviation_SpeedStart_values,Variance_SpeedStart_values,Min_SpeedStart_values,Max_SpeedStart_values,Mean_SpeedStop_values,Median_SpeedStop_values,Mode_SpeedStop_values,Standard_Deviation_SpeedStop_values,Variance_SpeedStop_values,Min_SpeedStop_values,Max_SpeedStop_values,Mean_Accuracy_max_values,Median_Accuracy_max_values,Mode_Accuracy_max_values,Standard_Deviation_Accuracy_max_values,Variance_Accuracy_max_values,Min_Accuracy_max_values,Max_Accuracy_max_values,Mean_Accuracy_median_values,Median_Accuracy_median_values,Mode_Accuracy_median_values,Standard_Deviation_Accuracy_median_values,Variance_Accuracy_median_values,Min_Accuracy_median_values,Max_Accuracy_median_values,Mean_Accuracy_min_values,Median_Accuracy_min_values,Mode_Accuracy_min_values,Standard_Deviation_Accuracy_min_values,Variance_Accuracy_min_values,Min_Accuracy_min_values,Max_Accuracy_min_values,Mean_Accuracy_quantile_05_values,Median_Accuracy_quantile_05_values,Mode_Accuracy_quantile_05_values,Standard_Deviation_Accuracy_quantile_05_values,Variance_Accuracy_quantile_05_values,Min_Accuracy_quantile_05_values,Max_Accuracy_quantile_05_values,Mean_Accuracy_quantile_95_values,Median_Accuracy_quantile_95_values,Mode_Accuracy_quantile_95_values,Standard_Deviation_Accuracy_quantile_95_values,Variance_Accuracy_quantile_95_values,Min_Accuracy_quantile_95_values,Max_Accuracy_quantile_95_values,Mean_RangeDirect_max_values,Median_RangeDirect_max_values,Mode_RangeDirect_max_values,Standard_Deviation_RangeDirect_max_values,Variance_RangeDirect_max_values,Min_RangeDirect_max_values,Max_RangeDirect_max_values,Mean_RangeDirect_median_values,Median_RangeDirect_median_values,Mode_RangeDirect_median_values,Standard_Deviation_RangeDirect_median_values,Variance_RangeDirect_median_values,Min_RangeDirect_median_values,Max_RangeDirect_median_values,Mean_RangeDirect_min_values,Median_RangeDirect_min_values,Mode_RangeDirect_min_values,Standard_Deviation_RangeDirect_min_values,Variance_RangeDirect_min_values,Min_RangeDirect_min_values,Max_RangeDirect_min_values,Mean_RangeDirect_quantile_05_values,Median_RangeDirect_quantile_05_values,Mode_RangeDirect_quantile_05_values,Standard_Deviation_RangeDirect_quantile_05_values,Variance_RangeDirect_quantile_05_values,Min_RangeDirect_quantile_05_values,Max_RangeDirect_quantile_05_values,Mean_RangeDirect_quantile_95_values,Median_RangeDirect_quantile_95_values,Mode_RangeDirect_quantile_95_values,Standard_Deviation_RangeDirect_quantile_95_values,Variance_RangeDirect_quantile_95_values,Min_RangeDirect_quantile_95_values,Max_RangeDirect_quantile_95_values,Mean_RangeLateral_max_values,Median_RangeLateral_max_values,Mode_RangeLateral_max_values,Standard_Deviation_RangeLateral_max_values,Variance_RangeLateral_max_values,Min_RangeLateral_max_values,Max_RangeLateral_max_values,Mean_RangeLateral_median_values,Median_RangeLateral_median_values,Mode_RangeLateral_median_values,Standard_Deviation_RangeLateral_median_values,Variance_RangeLateral_median_values,Min_RangeLateral_median_values,Max_RangeLateral_median_values,Mean_RangeLateral_min_values,Median_RangeLateral_min_values,Mode_RangeLateral_min_values,Standard_Deviation_RangeLateral_min_values,Variance_RangeLateral_min_values,Min_RangeLateral_min_values,Max_RangeLateral_min_values,Mean_RangeLateral_quantile_05_values,Median_RangeLateral_quantile_05_values,Mode_RangeLateral_quantile_05_values,Standard_Deviation_RangeLateral_quantile_05_values,Variance_RangeLateral_quantile_05_values,Min_RangeLateral_quantile_05_values,Max_RangeLateral_quantile_05_values,Mean_RangeLateral_quantile_95_values,Median_RangeLateral_quantile_95_values,Mode_RangeLateral_quantile_95_values,Standard_Deviation_RangeLateral_quantile_95_values,Variance_RangeLateral_quantile_95_values,Min_RangeLateral_quantile_95_values,Max_RangeLateral_quantile_95_values,Mean_Speed_max_values,Median_Speed_max_values,Mode_Speed_max_values,Standard_Deviation_Speed_max_values,Variance_Speed_max_values,Min_Speed_max_values,Max_Speed_max_values,Mean_Speed_median_values,Median_Speed_median_values,Mode_Speed_median_values,Standard_Deviation_Speed_median_values,Variance_Speed_median_values,Min_Speed_median_values,Max_Speed_median_values,Mean_Speed_min_values,Median_Speed_min_values,Mode_Speed_min_values,Standard_Deviation_Speed_min_values,Variance_Speed_min_values,Min_Speed_min_values,Max_Speed_min_values,Mean_Speed_quantile_05_values,Median_Speed_quantile_05_values,Mode_Speed_quantile_05_values,Standard_Deviation_Speed_quantile_05_values,Variance_Speed_quantile_05_values,Min_Speed_quantile_05_values,Max_Speed_quantile_05_values,Mean_Speed_quantile_95_values,Median_Speed_quantile_95_values,Mode_Speed_quantile_95_values,Standard_Deviation_Speed_quantile_95_values,Variance_Speed_quantile_95_values,Min_Speed_quantile_95_values,Max_Speed_quantile_95_values,Mean_RangeVertical_max_values,Median_RangeVertical_max_values,Mode_RangeVertical_max_values,Standard_Deviation_RangeVertical_max_values,Variance_RangeVertical_max_values,Min_RangeVertical_max_values,Max_RangeVertical_max_values,Mean_RangeVertical_median_values,Median_RangeVertical_median_values,Mode_RangeVertical_median_values,Standard_Deviation_RangeVertical_median_values,Variance_RangeVertical_median_values,Min_RangeVertical_median_values,Max_RangeVertical_median_values,Mean_RangeVertical_min_values,Median_RangeVertical_min_values,Mode_RangeVertical_min_values,Standard_Deviation_RangeVertical_min_values,Variance_RangeVertical_min_values,Min_RangeVertical_min_values,Max_RangeVertical_min_values,Mean_RangeVertical_quantile_05_values,Median_RangeVertical_quantile_05_values,Mode_RangeVertical_quantile_05_values,Standard_Deviation_RangeVertical_quantile_05_values,Variance_RangeVertical_quantile_05_values,Min_RangeVertical_quantile_05_values,Max_RangeVertical_quantile_05_values,Mean_RangeVertical_quantile_95_values,Median_RangeVertical_quantile_95_values,Mode_RangeVertical_quantile_95_values,Standard_Deviation_RangeVertical_quantile_95_values,Variance_RangeVertical_quantile_95_values,Min_RangeVertical_quantile_95_values,Max_RangeVertical_quantile_95_values,Mean_temp_raw_events_weather,Median_temp_raw_events_weather,Mode_temp_raw_events_weather,Standard_Deviation_temp_raw_events_weather,Variance_temp_raw_events_weather,Min_temp_raw_events_weather,Max_temp_raw_events_weather,Mean_feels_like_raw_events_weather,Median_feels_like_raw_events_weather,Mode_feels_like_raw_events_weather,Standard_Deviation_feels_like_raw_events_weather,Variance_feels_like_raw_events_weather,Min_feels_like_raw_events_weather,Max_feels_like_raw_events_weather,Mean_Minimum_temp_raw_events_weather,Median_Minimum_temp_raw_events_weather,Mode_Minimum_temp_raw_events_weather,Standard_Deviation_Minimum_temp_raw_events_weather,Variance_Minimum_temp_raw_events_weather,Min_Minimum_temp_raw_events_weather,Max_Minimum_temp_raw_events_weather,Mean_Maximum_temp_raw_events_weather,Median_Maximum_temp_raw_events_weather,Mode_Maximum_temp_raw_events_weather,Standard_Deviation_Maximum_temp_raw_events_weather,Variance_Maximum_temp_raw_events_weather,Min_Maximum_temp_raw_events_weather,Max_Maximum_temp_raw_events_weather,Mean_Pressure_raw_events_weather,Median_Pressure_raw_events_weather,Mode_Pressure_raw_events_weather,Standard_Deviation_Pressure_raw_events_weather,Variance_Pressure_raw_events_weather,Min_Pressure_raw_events_weather,Max_Pressure_raw_events_weather,Mean_Humidity_raw_events_weather,Median_Humidity_raw_events_weather,Mode_Humidity_raw_events_weather,Standard_Deviation_Humidity_raw_events_weather,Variance_Humidity_raw_events_weather,Min_Humidity_raw_events_weather,Max_Humidity_raw_events_weather,Mean_Visibility_raw_events_weather,Median_Visibility_raw_events_weather,Mode_Visibility_raw_events_weather,Standard_Deviation_Visibility_raw_events_weather,Variance_Visibility_raw_events_weather,Min_Visibility_raw_events_weather,Max_Visibility_raw_events_weather,Mean_Wind_Speed_raw_events_weather,Median_Wind_Speed_raw_events_weather,Mode_Wind_Speed_raw_events_weather,Standard_Deviation_Wind_Speed_raw_events_weather,Variance_Wind_Speed_raw_events_weather,Min_Wind_Speed_raw_events_weather,Max_Wind_Speed_raw_events_weather,Mean_Wind_Direction_raw_events_weather,Median_Wind_Direction_raw_events_weather,Mode_Wind_Direction_raw_events_weather,Standard_Deviation_Wind_Direction_raw_events_weather,Variance_Wind_Direction_raw_events_weather,Min_Wind_Direction_raw_events_weather,Max_Wind_Direction_raw_events_weather,Mean_Cloudiness_Percentage_raw_events_weather,Median_Cloudiness_Percentage_raw_events_weather,Mode_Cloudiness_Percentage_raw_events_weather,Standard_Deviation_Cloudiness_Percentage_raw_events_weather,Variance_Cloudiness_Percentage_raw_events_weather,Min_Cloudiness_Percentage_raw_events_weather,Max_Cloudiness_Percentage_raw_events_weather,Mean_Sunrise_Time_raw_events_weather,Median_Sunrise_Time_raw_events_weather,Mode_Sunrise_Time_raw_events_weather,Standard_Deviation_Sunrise_Time_raw_events_weather,Variance_Sunrise_Time_raw_events_weather,Min_Sunrise_Time_raw_events_weather,Max_Sunrise_Time_raw_events_weather,Mean_Sunset_Time_raw_events_weather,Median_Sunset_Time_raw_events_weather,Mode_Sunset_Time_raw_events_weather,Standard_Deviation_Sunset_Time_raw_events_weather,Variance_Sunset_Time_raw_events_weather,Min_Sunset_Time_raw_events_weather,Max_Sunset_Time_raw_events_weather,Weather_Main_raw_events_weather,Raw_type_counts,Raw_accident_trigger_counts,Mean_raw_lastKnownPoints_accuracy_values,Median_raw_lastKnownPoints_accuracy_values,Mode_raw_lastKnownPoints_accuracy_values,Standard_Deviation_raw_lastKnownPoints_accuracy_values,Variance_raw_lastKnownPoints_accuracy_values,Min_raw_lastKnownPoints_accuracy_values,Max_raw_lastKnownPoints_accuracy_values
66,40,64,100,48,100,90,100,75,96.99911,100,2023-04-22T16:55:49+00:00,523000,Motorcycle,False,5.43712510866522,8.716666666666667,3,1,0,0.33928050556518763,0.30008651020709826,0.0,0.0,0.0,0,0,,8.748950004577637,0.0,0.0,39.70429815558022,77.15672302246094,"{'Acceleration': 3, 'Braking': 1}",{},{},2.2156535983085632,4.014760136604309,3.8400838375091553,3.9004506709320252,15.213515436374086,-3.622783660888672,4.455877780914307,MotionDetected,LowSpeedTimeout,-0.2127665654353002,-0.5376761796712307,-0.6785835182865299,2.2881052591795763,5.235425677085237,-4.325087394796928,3.3005105939631294,0.10354826546954742,-0.39099690628436645,-0.39099690628436645,1.3097448315530948,1.7154315237800448,-1.562629446729133,2.697778507351625,0.31153457175756677,0.46395084084280747,-3.14631788787493,2.913765710571387,8.49003061610158,-3.716751379136177,5.8769000724332034,0.7536083805193982,1.349855858198244,-2.8905450565221074,2.199397156187523,4.837347850645764,-2.8905450565221074,3.585878006311777,9.620851677259816,9.61470717332761,8.938379884789319,1.469195164799031,2.1585344322688513,7.292465891024186,12.03204468711013,10.320968792319466,9.958347952143008,9.567554475306077,1.3287708297627538,1.7656319180283973,8.944122525491622,13.554619277645518,21835.6,2037.0,887.0,59357.33657602908,3523293405.4,725.0,226009.0,3.3811639990347127,2.4656553268432617,3.048936367034912,3.2488939616242534,10.555311973878535,0.004910439718514681,9.325153350830078,9190.466666666667,544.0,34.0,23368.99965420204,546110144.8380952,34.0,85216.0,51.037089784117214,55.61538665534484,29.228366456705476,27.07143173087754,732.8624159595632,7.230769495992275,90.20433023175204,5.53252,4.2587,1.2159,4.142720267305392,17.162131213142857,0.3008,14.769,3.1293898781140643,2.0823287963867188,2.5192646980285645,3.3532415151633805,11.244228659015203,0.20159423351287842,9.325153350830078,5.707977630694708,4.05709171295166,0.2878466844558716,5.381157650756508,28.9568576622953,0.2878466844558716,19.08806037902832,7.494666666666667,9.935,9.935,3.0595167607849136,9.36064280952381,3.9,10.584,6.972533333333334,6.917,3.9,3.061618919709605,9.37351040952381,3.9,10.508,6.6306,3.9,3.9,3.0404937521959914,9.244602257142859,3.875,10.234,6.633733333333334,3.9,3.9,3.0374625092728462,9.226178495238097,3.9,10.234,7.491333333333333,9.935,3.9,3.0636789198298056,9.386128523809525,3.9,10.584,3.03482,2.8758,5.3952,1.7026042389737635,2.8988611945714284,0.3073,5.3952,0.16849999999999998,0.1612,0.0006,0.5289994193893655,0.2798403857142857,-0.6941,0.9838,-2.7033666666666667,-2.4212,-4.9423,1.232877375240925,1.5199866223809528,-4.9423,-1.3972,-1.2365666666666666,-1.3411,-1.0531,0.5840369406940268,0.3410991480952381,-2.7391,-0.4118,1.6445266666666667,1.8636,0.4097,0.9081879827960938,0.824805412095238,-0.1085,3.2015,4.249926666666667,4.3766,6.3209,2.874823526873722,8.264610310666667,-1.1863,7.5122,0.3430066666666667,0.1803,-2.2514,1.4857710626697058,2.2075156506666667,-2.2514,2.7837,-2.704206666666667,-2.9579,-4.8602,1.6234141507798867,2.635473504952381,-4.8602,0.7559,-1.45604,-1.4785,-3.9881,1.4634098297176652,2.1415683297142856,-3.9881,1.1477,2.81266,2.8787,-1.6631,2.290056735666483,5.244359852571429,-1.6631,6.5174,9.005353333333334,6.375,3.9717,6.911785027128527,47.772772261238096,1.9769,24.2899,5.53252,4.2587,1.2159,4.142720267305392,17.162131213142857,0.3008,14.769,1.8452533333333334,0.318,0.2878,3.0292580788669943,9.176404508380953,0.0006,9.0738,2.00286,1.2063,0.2878,2.970283691549633,8.822585208285714,0.0081,9.0738,8.764186666666667,6.375,3.9717,6.690218416556974,44.7590224612381,1.2906,23.4027,13.579846666666667,13.172,18.1976,2.3164063271944904,5.365738272666668,10.0573,18.1976,9.695986666666666,9.7135,9.4679,0.13328607722096242,0.017765178380952356,9.4679,9.8798,6.059206666666666,6.1207,6.1207,1.3433490363728295,1.8045866335238099,3.5896,8.3591,7.743846666666666,7.8182,8.6123,0.841769354961548,0.7085756469523807,6.4686,8.9112,11.497633333333333,11.2849,9.9273,1.1626777060283031,1.3518194480952375,9.8298,13.9698,23.254666666666665,23.25,23.25,0.036619016657365146,0.001340952380952386,23.21,23.32,23.176666666666666,23.17,23.17,0.04047338925881121,0.0016380952380952545,23.13,23.25,22.134666666666668,22.11,22.28,0.07963009720546942,0.006340952380952508,22.06,22.28,24.092,24.07,24.23,0.07561179046380855,0.0057171428571428885,24.02,24.23,998.0,998.0,998.0,0.0,0.0,998.0,998.0,59.0,59.0,59.0,0.0,0.0,59.0,59.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,4.12,4.12,4.12,0.0,0.0,4.12,4.12,180.0,180.0,180.0,0.0,0.0,180.0,180.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,1713325590.0666666,1713325588.0,1713325588.0,3.8446004188930196,14.780952380952382,1713325587.0,1713325597.0,1713373348.2666667,1713373347.0,1713373347.0,2.282438128301359,5.20952380952381,1713373346.0,1713373352.0,{'Clouds': 15},"{'Cornering': 7, 'Accident': 2, 'Acceleration': 3, 'Braking': 3}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 2},14.8655,13.607,13.031,2.8423433700616356,8.078915833333337,13.031,21.353
53,42,40,100,81,100,85,0,75,96.01881,100,2023-04-22T16:55:46+00:00,367000,Motorcycle,False,3.3467942300412825,6.116666666666667,1,2,0,0.7370534399801543,0.16105981954458093,0.0,0.0,0.0,0,0,,6.153383255004883,0.0,0.0,32.526376009995694,65.0184326171875,"{'Braking': 2, 'Acceleration': 1}",{},{},-1.4467665668542626,-2.711134527985884,-2.711134527985884,4.446365245926055,19.770163900179067,-5.124013423919678,3.4948482513427734,MotionDetected,LowSpeedTimeout,0.48359182766785425,0.2804266587933202,0.37817727965811043,1.286144274278021,1.6541670942581372,-1.2428722837218538,3.0318043779920107,0.49495467721861763,0.23017845747417576,0.5746336622046597,1.6140101503510407,2.605028765436189,-3.056700058176802,3.122795886181751,-1.56514735656829,-3.0864865302026745,-3.3859985530888226,3.116129033351931,9.710260152498838,-6.111798906280015,3.6473459842447715,0.19845255593654296,0.2950134524622101,-2.9284909032019923,2.3262462331364495,5.411421537181521,-2.9969200550624504,2.9211537834530428,9.426636530194216,9.843751592140167,7.816783999583247,1.4362459595810269,2.062802456412825,5.370082723455157,11.703222932733937,9.65420760978567,9.626354375951177,9.293342141388592,1.3842577164296974,1.9161694254951607,6.828572555349265,13.429481307661721,14252.944444444445,2247.5,1013.0,48674.76959971117,2369233195.584967,628.0,209047.0,8.102154481690377,7.746266841888428,2.633071184158325,6.037424142651632,36.4504902782728,0.004475819878280163,20.44483184814453,6174.444444444444,1058.5,1013.0,21063.317316583467,443663336.37908494,97.0,90503.0,42.792068877296046,45.23918435167109,66.64182936748466,27.161658845692102,737.7557112497641,14.048077438357334,66.64182936748466,7.251383333333333,5.92005,5.1194,5.204267951035618,27.08440490617647,0.5844,19.2556,8.534636123312843,8.34071397781372,1.7376422882080078,5.6703677346497185,32.15307024615658,0.7360362410545349,19.539005279541016,7.264130420361956,7.1443305015563965,7.52297830581665,5.373960307998931,28.87944939194796,0.045353058725595474,19.539005279541016,7.353111111111112,7.1450000000000005,3.9,3.3405041868290217,11.158968222222223,3.9,11.488,6.598611111111111,4.2605,3.9,3.09092274702953,9.553803428104576,3.9,11.253,6.174555555555555,4.107,3.9,2.966866939703986,8.802299437908497,3.863,10.768,6.1787222222222224,4.107,3.9,2.9651888701982734,8.792345035947713,3.9,10.768,7.286666666666667,7.1450000000000005,3.9,3.275011252787134,10.725698705882353,3.9,11.403,1.850011111111111,1.7596,3.1228,1.4229228274261598,2.0247093728104573,-0.3768,3.5423,0.13193888888888888,0.06735,-0.0513,0.8271505184447379,0.6841779801633987,-1.719,1.7363,-1.499477777777778,-1.3927,-1.2436,1.3459210664538181,1.8115035171241831,-3.9622,0.5091,-1.0330222222222223,-1.15405,-0.5155,1.214196305262217,1.4742726677124185,-3.5929,1.2842,1.3633888888888888,1.1075499999999998,1.0148,1.2239723660321982,1.4981083528104575,-0.4008,3.5111,3.30075,3.5252,5.8686,2.1589720991712698,4.661160525,-1.0956,5.8686,0.29181666666666667,0.4096,1.5831,1.6778078755784112,2.815039267352941,-2.8423,2.8053,-3.4029277777777778,-3.42415,-3.2388,2.217601832612549,4.917757888006536,-8.748,1.2214,-2.772772222222222,-3.0905500000000004,-3.7525,1.6582498033648239,2.7497924103594773,-5.6653,1.2924,2.325177777777778,2.60275,2.0701,1.870468033771087,3.498650665359477,-1.7421,4.9406,10.576266666666667,9.72585,1.7376,5.629189512761871,31.687774570588235,1.7376,21.2312,7.251383333333333,5.92005,5.1194,5.204267951035618,27.08440490617647,0.5844,19.2556,5.2897,4.2306,2.4786,5.585832446466686,31.201524119999995,0.0022,19.0312,5.388411111111111,4.310700000000001,2.4786,5.5612119607879045,30.927078472810454,0.0107,19.0312,9.63875,8.493400000000001,1.0582,5.391922216367085,29.07282518735294,1.0582,19.9885,13.08896111111111,12.13735,9.9519,3.0082214026268446,9.04939600722222,9.9519,20.4991,9.68805,9.707799999999999,9.7286,0.3537523415012924,0.12514071911764701,9.1159,10.5017,6.789461111111111,7.7575,8.2969,2.0843403967622858,4.344474889575163,1.7106,8.9622,7.782816666666666,8.4209,8.5336,1.223521683381983,1.4970053097058817,5.0361,9.0132,11.703094444444444,11.46535,11.7715,1.579833641082735,2.4958743334967317,9.5033,15.6276,23.150555555555556,23.15,23.11,0.039626524423781444,0.0015702614379085472,23.11,23.21,23.06222222222222,23.06,23.02,0.04236474054954248,0.0017947712418300487,23.02,23.13,22.02722222222222,22.015,22.01,0.021910393868597635,0.00048006535947708087,22.01,22.06,23.983333333333334,23.975,23.96,0.025437350953458202,0.0006470588235294009,23.96,24.02,998.0,998.0,998.0,0.0,0.0,998.0,998.0,59.0,59.0,59.0,0.0,0.0,59.0,59.0,10000.0,10000.0,10000.0,0.0,0.0,10000.0,10000.0,4.12,4.12,4.12,0.0,0.0,4.12,4.12,180.0,180.0,180.0,0.0,0.0,180.0,180.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,1713325586.0,1713325586.0,1713325586.0,0.3429971702850177,0.11764705882352941,1713325585.0,1713325587.0,1713373344.0555556,1713373344.0,1713373343.0,1.055641551364534,1.1143790849673203,1713373343.0,1713373346.0,{'Clouds': 18},"{'Cornering': 14, 'Acceleration': 3, 'Accident': 1}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 1},12.679,12.637,11.433,1.0014945498270744,1.0029913333333342,11.433,14.098
