safety,acceleration,braking,cornering,speeding,phoneUsage,eco,ecoBrakes,ecoFuel,Trip_Duration,mileage,accelerationsCount,brakingsCount,corneringsCount,totalSpeedingMileage,midSpeedingMileage,highSpeedingMileage,phoneUsageDurationMinutes,phoneUsageMileage,phoneUsageWithSpeedingMileage,dayHours,rushHours,nightHours,averageSpeed,maxSpeed,Mean_trip_events_values,Mode_trip_events_values,Standard_Deviation_trip_events_values,Min_trip_events_values,Max_trip_events_values,Mean_acceleration_direct_values,Median_acceleration_direct_values,Mode_acceleration_direct_values,Standard_Deviation_acceleration_direct_values,Min_acceleration_direct_values,Max_acceleration_direct_values,Mean_acceleration_direct_end_values,Median_acceleration_direct_end_values,Mode_acceleration_direct_end_values,Standard_Deviation_acceleration_direct_end_values,Min_acceleration_direct_end_values,Max_acceleration_direct_end_values,Mean_acceleration_lateral_values,Median_acceleration_lateral_values,Mode_acceleration_lateral_values,Standard_Deviation_acceleration_lateral_values,Min_acceleration_lateral_values,Max_acceleration_lateral_values,Mean_acceleration_lateral_end_values,Median_acceleration_lateral_end_values,Mode_acceleration_lateral_end_values,Standard_Deviation_acceleration_lateral_end_values,Variance_acceleration_lateral_end_values,Min_acceleration_lateral_end_values,Max_acceleration_lateral_end_values,Mean_acceleration_vertical_values,Median_acceleration_vertical_values,Mode_acceleration_vertical_values,Standard_Deviation_acceleration_vertical_values,Min_acceleration_vertical_values,Max_acceleration_vertical_values,Mean_acceleration_vertical_end_values,Median_acceleration_vertical_end_values,Mode_acceleration_vertical_end_values,Standard_Deviation_acceleration_vertical_end_values,Min_acceleration_vertical_end_values,Max_acceleration_vertical_end_values,Mean_Duration_values,Median_Duration_values,Mode_Duration_values,Standard_Deviation_Duration_values,Variance_Duration_values,Min_Duration_values,Max_Duration_values,Mode_PrevEventSpeed_values,Standard_Deviation_PrevEventSpeed_values,Min_PrevEventSpeed_values,Max_PrevEventSpeed_values,Standard_Deviation_PureDuration_values,Mean_Reliability_values,Mode_Reliability_values,Standard_Deviation_Reliability_values,Min_Reliability_values,Max_Reliability_values,Median_SpeedMedian_values,Mode_SpeedMedian_values,Standard_Deviation_SpeedMedian_values,Min_SpeedMedian_values,Max_SpeedMedian_values,Mode_SpeedStart_values,Min_SpeedStart_values,Mode_SpeedStop_values,Standard_Deviation_SpeedStop_values,Min_SpeedStop_values,Max_SpeedStop_values,Median_Accuracy_max_values,Mode_Accuracy_max_values,Standard_Deviation_Accuracy_max_values,Max_Accuracy_max_values,Mean_Accuracy_median_values,Mode_Accuracy_median_values,Variance_Accuracy_median_values,Min_Accuracy_median_values,Max_Accuracy_median_values,Mode_Accuracy_min_values,Standard_Deviation_Accuracy_min_values,Mode_Accuracy_quantile_05_values,Mode_Accuracy_quantile_95_values,Variance_Accuracy_quantile_95_values,Mean_RangeDirect_max_values,Median_RangeDirect_max_values,Mode_RangeDirect_max_values,Standard_Deviation_RangeDirect_max_values,Min_RangeDirect_max_values,Mean_RangeDirect_median_values,Median_RangeDirect_median_values,Mode_RangeDirect_median_values,Standard_Deviation_RangeDirect_median_values,Min_RangeDirect_median_values,Max_RangeDirect_median_values,Mean_RangeDirect_min_values,Median_RangeDirect_min_values,Mode_RangeDirect_min_values,Standard_Deviation_RangeDirect_min_values,Max_RangeDirect_min_values,Mean_RangeDirect_quantile_05_values,Median_RangeDirect_quantile_05_values,Mode_RangeDirect_quantile_05_values,Standard_Deviation_RangeDirect_quantile_05_values,Min_RangeDirect_quantile_05_values,Max_RangeDirect_quantile_05_values,Mean_RangeDirect_quantile_95_values,Median_RangeDirect_quantile_95_values,Mode_RangeDirect_quantile_95_values,Standard_Deviation_RangeDirect_quantile_95_values,Min_RangeDirect_quantile_95_values,Max_RangeDirect_quantile_95_values,Mean_RangeLateral_max_values,Median_RangeLateral_max_values,Mode_RangeLateral_max_values,Standard_Deviation_RangeLateral_max_values,Min_RangeLateral_max_values,Mean_RangeLateral_median_values,Median_RangeLateral_median_values,Mode_RangeLateral_median_values,Standard_Deviation_RangeLateral_median_values,Min_RangeLateral_median_values,Max_RangeLateral_median_values,Mean_RangeLateral_min_values,Median_RangeLateral_min_values,Mode_RangeLateral_min_values,Standard_Deviation_RangeLateral_min_values,Max_RangeLateral_min_values,Mean_RangeLateral_quantile_05_values,Median_RangeLateral_quantile_05_values,Mode_RangeLateral_quantile_05_values,Standard_Deviation_RangeLateral_quantile_05_values,Min_RangeLateral_quantile_05_values,Max_RangeLateral_quantile_05_values,Mean_RangeLateral_quantile_95_values,Median_RangeLateral_quantile_95_values,Mode_RangeLateral_quantile_95_values,Standard_Deviation_RangeLateral_quantile_95_values,Min_RangeLateral_quantile_95_values,Max_RangeLateral_quantile_95_values,Min_Speed_max_values,Median_Speed_min_values,Mode_Speed_min_values,Variance_Speed_min_values,Min_Speed_min_values,Mode_Speed_quantile_05_values,Max_Speed_quantile_95_values,Mean_RangeVertical_max_values,Median_RangeVertical_max_values,Mode_RangeVertical_max_values,Standard_Deviation_RangeVertical_max_values,Min_RangeVertical_max_values,Mean_RangeVertical_median_values,Median_RangeVertical_median_values,Mode_RangeVertical_median_values,Standard_Deviation_RangeVertical_median_values,Min_RangeVertical_median_values,Max_RangeVertical_median_values,Mean_RangeVertical_min_values,Median_RangeVertical_min_values,Mode_RangeVertical_min_values,Standard_Deviation_RangeVertical_min_values,Min_RangeVertical_min_values,Max_RangeVertical_min_values,Mean_RangeVertical_quantile_05_values,Median_RangeVertical_quantile_05_values,Mode_RangeVertical_quantile_05_values,Standard_Deviation_RangeVertical_quantile_05_values,Min_RangeVertical_quantile_05_values,Max_RangeVertical_quantile_05_values,Mean_RangeVertical_quantile_95_values,Median_RangeVertical_quantile_95_values,Mode_RangeVertical_quantile_95_values,Standard_Deviation_RangeVertical_quantile_95_values,Min_RangeVertical_quantile_95_values,Max_RangeVertical_quantile_95_values,Mean_temp_raw_events_weather,Standard_Deviation_Maximum_temp_raw_events_weather,Variance_Maximum_temp_raw_events_weather,Mean_Pressure_raw_events_weather,Standard_Deviation_Pressure_raw_events_weather,Variance_Pressure_raw_events_weather,Min_Pressure_raw_events_weather,Max_Pressure_raw_events_weather,Mean_Humidity_raw_events_weather,Standard_Deviation_Humidity_raw_events_weather,Mean_Wind_Speed_raw_events_weather,Standard_Deviation_Wind_Speed_raw_events_weather,Variance_Wind_Speed_raw_events_weather,Min_Wind_Speed_raw_events_weather,Mean_Wind_Direction_raw_events_weather,Standard_Deviation_Wind_Direction_raw_events_weather,Variance_Wind_Direction_raw_events_weather,Min_Wind_Direction_raw_events_weather,Max_Wind_Direction_raw_events_weather,Mean_Cloudiness_Percentage_raw_events_weather,Standard_Deviation_Cloudiness_Percentage_raw_events_weather,Mean_Sunrise_Time_raw_events_weather,Standard_Deviation_Sunrise_Time_raw_events_weather,Variance_Sunset_Time_raw_events_weather,Mean_raw_lastKnownPoints_accuracy_values,Standard_Deviation_raw_lastKnownPoints_accuracy_values,Hour,confirmNeeded,Weekend,Morning,Afternoon,Evening,Minute_0-14,Minute_15-29,Minute_30-44,Minute_45-59,current,Raw_startReason,Raw_stopReason,Day_of_Week,trip_events_type,trip_events_confirmNeeded,trip_events_asI15,Weather_Main_raw_events_weather,Raw_type_counts,Raw_accident_trigger_counts
51,40,40,100,59,100,96,100,94.983986,764000,6.043189412737397,4,4,0,0.7367097095182249,0.2693391373216611,0.3010756854685097,0.0,0.0,0,0.0,13.880083084106444,0,37.47706580983238,86.84879302978516,0.4306958402906145,-3.826872110366821,3.9095860234371216,-3.826872110366821,4.369115352630615,-0.9980304013230478,-2.726519273735563,-2.719371846601585,2.930841233611432,-5.700985082377681,4.216832211704598,-0.4956726596258768,-1.3861437242379782,-2.4419728545985566,2.452821024412961,-5.3760159673278585,3.7889850904321327,0.3276776583235253,0.4704557638961512,-0.3100208160223967,2.6621983260037907,-7.624254576255652,4.065819536526618,0.0347198547334574,0.3144121256059995,0.3363769623924681,2.203983510252427,4.8575433134646095,-6.604672817348527,2.998069169806428,8.984241404731698,8.771744380746874,8.505338419592768,1.6498965926950049,5.492606937594221,14.779315805057326,9.234384963346375,9.21996767594821,10.415922253928318,1.7279791345807451,3.98650719234753,12.921348769244958,18624.93023255814,3380.0,884.0,46992.19310359427,2208266212.685493,682.0,199876.0,0.4494019746780395,4.471717561236374,0.0023020652588456,14.317461967468262,39078.77550862615,28.096787467830985,40.2427899376352,23.60241983942058,0.57692309808449,86.87740703279815,4.8986,1.6741,4.14812109473811,0.024,12.8728,0.5766176581382751,0.0031624236144125,7.411409854888916,4.545744911544272,0.0038530095480382,14.659979820251465,14.364,12.006,4.110061323919479,24.959,13.648046511627909,11.792,9.165738093023254,6.738,21.618,10.854,3.114281789293147,12.435,12.006,13.988693283499446,2.5615488372093025,2.0626,4.3705,2.4790905070371974,-2.4394,-0.4415930232558139,-0.4314,-0.4314,2.176284599888551,-4.3748,3.6765,-3.9421906976744183,-4.0826,-8.8133,3.4428200308284067,2.3956,-2.536741860465116,-2.9982,-3.4655,2.6232854345387437,-6.3221,2.7081,1.554839534883721,1.2676,3.0886,1.9535214317616685,-2.8162,4.8997,3.300711627906977,3.6276,4.2901,3.257109177389208,-3.3356,-0.0639720930232558,0.1358,-0.186,1.9614862392639167,-8.2251,2.8073,-3.511886046511628,-3.0885,-7.9286,2.7087020281713734,0.6606,-1.9752697674418604,-1.5936,-2.0356,2.1126068176470967,-8.9402,1.1093,1.7329302325581395,2.0426,0.1916,2.232096603829264,-4.3194,5.5904,0.1577,0.5766,3.8699,8.353016213200444,0.0031,0.5766,25.5437,13.031795348837209,12.5128,15.725,2.5902418721363314,8.9789,8.966506976744187,9.1787,9.7979,1.049429838258069,3.6799,10.0884,5.435972093023255,5.2931,3.7898,1.985296716137772,0.775,8.6999,6.892116279069767,7.4221,6.2029,1.6695682214744187,0.9851,8.9106,10.930406976744186,10.7865,10.2193,1.4459521780268678,7.2681,13.8655,23.42953488372093,0.0576918533644826,0.0033283499446289,998.0,0.0,0.0,998.0,998.0,57.0,0.0,4.80906976744186,0.4995036295854038,0.2495038759689922,4.63,184.1860465116279,16.217650311214406,263.0121816168328,140.0,190.0,20.0,0.0,1713325587.2558138,1.1358450442567285,1.58250276854928,17.0048,0.1960928351572286,5,0,0,0,0,1,0,0,0,1,OriginalDriver,MotionDetected,LowSpeedTimeout,1,"{'Acceleration': 4, 'Braking': 3}",{},{},{'Clouds': 43},"{'Braking': 16, 'Acceleration': 9, 'Cornering': 15, 'Accident': 3}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 3}
76,49,100,100,47,100,98,100,97.028,338000,3.0713697551764647,1,0,0,0.1143247535797188,0.0620558576332489,0.0,0.0,0.0,0,5.833333492279053,0.0,0,37.9757292670821,71.33499145507812,3.852383136749268,3.852383136749268,0.0,3.852383136749268,3.852383136749268,1.880602483835872,2.8942105250910988,7.93346915331169,4.059231316251452,-3.94474271176571,7.93346915331169,1.463307682879958,2.005743887134193,8.29995172900119,3.3074042650878672,-2.6750211298656192,8.29995172900119,1.1243680028735872,1.2174512175727392,3.069105169960377,1.5217637871307113,-1.057322937843994,3.304733030584029,0.9189691563285476,0.7108718201664996,2.860840855850296,1.3504666326033932,1.823760125775148,-1.0327236088725245,2.9304947539525017,7.392625118998754,8.797595482871328,-0.9180757846062588,3.595301029468007,-0.9180757846062588,10.83606483181864,9.03061245291562,9.357357426204834,1.0566849955352873,2.574223006347098,1.0566849955352873,11.667868026951597,26365.92307692308,6410.0,1570.0,68021.53288660577,4626928936.243589,1471.0,251837.0,0.2707154452800751,4.154977882054917,0.0024448758922517,12.196587562561035,46379.53770404601,57.10456940227543,42.07932846653749,32.38283765301222,5.2331732688747294,98.9134651665858,3.114,6.4493,3.6544092811252487,0.2177,13.828,6.018503665924072,0.0016594235785305,6.449275970458984,5.350027640431703,0.1662319004535675,19.544252395629883,16.777,23.765,5.497358322470987,24.84,14.631230769230768,10.839,15.711706858974358,10.839,22.067,10.72,4.431209004728816,10.72,23.765,28.001433807692308,6.8528153846153845,8.5266,8.87,4.32858483973037,-1.5524,1.861023076923077,2.4688,7.8231,3.277489933153583,-3.4337,7.8231,-2.4037076923076923,-0.1225,7.2296,6.466493522054224,7.2296,-0.5891923076923078,0.5418,7.8111,3.916992536683712,-5.347,7.8111,4.583146153846154,5.6541,8.8517,3.5420833070890603,-1.8856,8.8517,3.315946153846154,3.382,3.5161,2.283872840380051,0.4543,0.584123076923077,0.6087,3.3971,1.3370481368508804,-1.7354,3.3971,-2.967953846153846,-2.8807,-1.0578,3.1519698273765733,1.1127,-0.6645615384615384,-0.4042,1.5751,1.339307616232147,-2.7811,1.5751,2.0199461538461536,1.754,3.5119,1.530666225109938,-0.2258,4.645,3.7158,0.1915,0.0002,0.7620278435897435,0.0002,0.0034,19.956,12.50233846153846,12.0848,11.758,3.2845870238987582,6.2625,8.194453846153847,8.8757,0.2069,2.4245208961825098,0.2069,9.5934,2.828438461538461,3.7682,3.4714,3.108506610774822,-4.5101,6.8542,5.548992307692307,6.5041,-0.7818,2.7853365115252946,-0.7818,7.4381,9.883346153846151,10.3971,4.7943,1.698210539369498,4.7943,11.3522,23.505384615384617,0.1225738918952934,0.015024358974359,998.0,0.0,0.0,998.0,998.0,57.0,0.0,4.985384615384615,0.6753346748664125,0.4560769230769231,4.63,178.46153846153845,21.92645048267573,480.7692307692308,140.0,190.0,20.0,0.0,1713325590.2307692,2.006400016357911,7.397435897435898,122.5442,35.957231888267856,11,0,0,1,0,0,0,0,0,1,OriginalDriver,MotionDetected,LowSpeedTimeout,1,{'Acceleration': 1},{},{},{'Clouds': 13},"{'Cornering': 3, 'Acceleration': 5, 'Braking': 4, 'Accident': 1}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 1}
97,100,100,100,75,100,100,100,100.0,855000,6.072591496750132,0,0,0,0.4634384291027529,0.0589452878060623,0.0062462151206053,0.0,0.0,0,0.0,15.277983665466309,0,30.433201046115123,77.11759948730469,0.16439890861511275,0.16439890861511275,0.0,0.16439890861511275,0.16439890861511275,-0.1564356878894499,1.7783191536997467,-0.168132569093517,3.5932118482012187,-7.645824953432482,6.918472404639052,-0.0912277621180074,0.3618087016695295,-5.829456120607926,3.029426905655067,-6.460957413143698,7.833798488254055,0.4792805312441606,0.5535272462644529,-3.1314694752365484,1.9878116214070252,-4.0306577368995615,3.6739268813656354,0.042892824769378,-0.0916368518846968,-2.7960778679027207,1.589863361927755,2.5276655096002227,-3.106081128356544,2.9948691359907125,10.311859487954267,9.838873508968426,6.699730119844666,2.8238062395752075,4.433695730587313,17.829940198686025,9.368624405319448,9.374772146995896,6.916003692058233,1.6384507448061771,6.518816645059407,14.290772249455268,8543.857142857143,3492.0,3184.0,19101.08237868386,364851348.0372671,657.0,134766.0,9.78630196186714e-05,4.094910615037176,1.1835714758490212e-05,16.88981819152832,9408.145931055778,34.46289842128222,0.0024038462420187,34.1583422824379,0.0024038462420187,99.2980805653088,2.6377,0.0001,3.597808473668495,0.0001,14.5837,0.0001688236516201,6.020695946062915e-05,0.2420245707035064,3.3991561287714567,6.069507071515545e-05,12.186375617980955,16.709,23.489,4.870297301253838,24.596,14.674695714285717,10.72,16.506954749981364,5.24,21.842,10.72,3.643441053623596,10.72,20.348,22.086362507039336,4.802558571428572,4.5796,5.1846,2.586259194027849,-1.7423,-0.1945414285714285,-0.0020999999999999,-4.0686,1.8584249497265275,-4.0686,4.0922,-6.1132,-6.0534,-11.5866,3.168329916899255,0.0092,-3.353404285714286,-3.4822,-3.9977,1.8090705141988483,-7.3829,1.056,2.990482857142857,2.9743,6.8364,2.3856589054253328,-2.4227,7.7079,3.2405642857142856,3.4071,4.8113,1.5715784585297357,0.352,0.0094671428571428,0.0249999999999999,-1.0652,0.6245869656024003,-1.5791,2.0423,-3.2120557142857145,-3.1435500000000003,-5.3916,1.6927497167811094,-0.2622,-1.66408,-1.72585,-1.1238,0.8650282849694,-3.5626,0.3329,1.64203,1.54555,1.848,1.027681853768576,-0.1509,4.903,0.0005,0.902,0.0,6.482347594774327,0.0,0.0001,24.3522,15.677214285714284,14.941199999999998,18.0587,3.687209401579643,10.9017,9.38997,9.37945,10.0077,0.6345648556636888,8.002,12.174,5.004197142857143,4.86505,4.8409,1.8937061832284108,0.4996,8.2108,7.093058571428571,7.30155,6.3935,1.1221951490746274,3.2816,8.9363,12.135455714285714,11.184,10.7698,2.265354248692315,9.1264,21.5255,23.406285714285715,0.0583104066155322,0.0034001035196687,998.0,0.0,0.0,998.0,998.0,57.0,0.0,5.004,0.6651346164281442,0.4424040579710145,4.63,177.85714285714286,21.59527975416053,466.3561076604555,140.0,190.0,20.0,0.0,1713325586.9,0.9653414204161213,2.7693581780538303,18.5972,3.816377537811362,5,1,0,0,0,1,0,0,1,0,OriginalDriver,MotionDetected,LowSpeedTimeout,4,{},{},{},{'Clouds': 70},"{'Cornering': 17, 'Braking': 23, 'Acceleration': 26, 'Accident': 4}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 4}
78,100,57,100,50,100,94,0,98.78647,626000,6.140666896581251,0,1,0,0.6578835590237931,0.4457242203185078,0.0,0.0,0.0,0,10.554933547973633,0.0,0,42.22284271181628,68.83441162109375,-3.523585319519043,-3.523585319519043,0.0,-3.523585319519043,-3.523585319519043,-0.3631494931190011,-0.5318694362584948,-0.838050755743854,3.446613445130351,-7.331385382857469,5.0586015497973325,-0.2063703494863757,-0.626565188689103,-2.430839643901516,2.427454120385225,-4.876483993121655,2.9040184638991238,-0.3439631846609395,-1.4565885897265969,-3.0666093939087298,3.830123114187536,-4.750378195497625,12.94514547901112,-0.5941783179199362,-0.4339217043773365,2.988171130496954,2.960776914033361,8.766199934672915,-11.343608946268938,2.988171130496954,9.128318098831096,8.66912987613794,10.410769674233526,2.688626043391483,4.596629646378879,18.33844528716133,9.439377035550704,9.326858475324617,11.593233407034782,2.827583497944464,1.9887696689077488,16.78382323097323,13772.833333333334,5794.5,3547.0,29088.17580282806,846121971.5362319,1394.0,146028.0,0.0246639307588338,5.009457366914458,0.0246639307588338,16.169649124145508,17135.108297731884,34.051036751943165,85.70913775917705,31.49911942328147,7.711538744396017,97.81009974149924,3.8172,3.5655,4.698086402745595,0.3208,14.6262,0.0056765032932162,0.0056765032932162,14.004194259643556,5.721544343396836,0.0001954959152499,19.15735626220703,16.2939,20.796,4.935684075196155,23.53,13.900241666666666,11.792,14.522255158188408,7.044,22.251,13.936,3.05841295842719,13.936,19.296,21.887144739057973,5.161433333333334,3.66795,1.8798,4.703668232502084,-1.8376,-0.4339125,-0.40985,-0.2874,2.2567371645446346,-4.4212,2.9094,-4.429266666666667,-4.0958000000000006,-6.4411,4.421814343699306,1.6541,-2.5469041666666667,-2.37615,-1.4971,2.834669022237704,-8.6631,1.9696,1.9404458333333332,1.7277,1.0719,3.121383064406625,-3.5094,8.9196,4.729041666666666,3.81265,1.8388,4.416786475129181,-1.2963,-0.0912374999999999,-0.07275,-0.3865,1.5175720806067026,-2.6129,3.1865,-4.403283333333333,-4.5137,-5.0837,3.338578641417263,2.2953,-2.4816625,-3.0006,-3.1174,2.149324043955195,-5.8179,2.4823,1.7471833333333333,2.00485,2.9882,1.926732400513472,-1.4991,5.3554,0.6176,0.2979,0.0009,12.015080506086957,0.0,0.0009,21.0128,14.951483333333334,14.1835,18.4171,4.818034294882786,8.7348,9.237345833333332,9.15115,9.2977,1.5386113971000706,8.0225,16.0829,3.277270833333333,4.222099999999999,1.8456,4.676997570392799,-9.8465,7.7826,6.3370125,6.78245,4.342,1.6013402509779655,2.4657,8.3729,11.347854166666666,11.1389,11.7905,2.342863544984357,8.598,18.9003,23.44375,0.1094220654429309,0.011973188405797,998.0,0.0,0.0,998.0,998.0,57.0,0.0,5.2075,0.761584446772134,0.5800108695652174,4.63,171.25,24.726767752342013,611.4130434782609,140.0,190.0,20.0,0.0,1713325588.2083333,1.7440374613713625,6.978260869565218,27.8906,16.093321210986872,9,0,0,1,0,0,0,1,0,0,OriginalDriver,MotionDetected,LowSpeedTimeout,3,{'Braking': 1},{},{},{'Clouds': 24},"{'Cornering': 8, 'Acceleration': 8, 'Braking': 6, 'Accident': 2}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 2}
62,49,40,100,64,100,93,0,97.16635,828000,6.776731152419503,2,3,0,0.5857640655569115,0.1479991165202269,0.0440323914394083,0.0,0.0,0,13.941366195678713,0.0,0,33.60539012648999,69.22679138183594,-1.0304646492004397,3.5490784645080566,4.274286652979164,-4.206404685974121,3.752229690551758,-0.0001037439690735,1.0739640355325231e-14,1.0739640355325231e-14,0.0002319783441295,-0.0005187194464986,2.192245262176641e-14,-1.2583078217887254e-07,1.0739640355325231e-14,1.0739640355325231e-14,2.813606674650402e-07,-6.29144045037481e-07,1.728637996903293e-14,0.0018550167734586,6.372086225470491e-14,0.0092750767345415,0.0041479396175276,-4.2664427159250485e-16,0.0092750767345415,2.2498806312652263e-06,3.6580446630106045e-14,1.12492260149078e-05,5.030787008290372e-06,2.5308817922783188e-11,-4.2664427159250525e-16,1.12492260149078e-05,9.01242558739295,9.012426544916885,9.012426544916885,2.141088605334903e-06,9.012421757297217,9.012426544916886,9.012426544915476,9.012426544916885,9.012426544916885,3.1496410752911855e-12,9.01242654490984,9.012426544916886,49347.4,61050.0,84129.0,30307.63843983889,918552947.8,11840.0,84129.0,2.948981046676636,6.782565838040619,0.0897591859102249,15.590999603271484,14603.549013852764,37.563302659865016,18.173077589661435,23.04169474972021,18.173077589661435,63.0360600044566,2.6223,0.756,6.479956386967431,0.756,14.9062,1.3627681732177734,0.1180086433887481,9.08808708190918,8.93593838563365,0.2797419726848602,23.700927734375,18.572,15.186,4.27496508757674,24.441,11.0412,11.256,1.6497557000000005,8.933,12.435,5.36,2.586281442534822,10.541,14.472,4.241082799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0002236067977499,0.0,-6e-05,0.0,0.0,0.0001341640786499,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018599999999999,0.0,0.0,0.0041590864381496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.0,0.0023255106965997,0.0,0.0052,7.9429,0.0697,0.0018,8.164077898,0.0018,0.006,24.2149,9.0124,9.0124,9.0124,0.0,9.0124,9.0124,9.0124,9.0124,0.0,9.0124,9.0124,9.0124,9.0124,9.0124,0.0,9.0124,9.0124,9.0124,9.0124,9.0124,0.0,9.0124,9.0124,9.0124,9.0124,9.0124,0.0,9.0124,9.0124,23.52,0.0951314879522014,0.0090499999999998,998.0,0.0,0.0,998.0,998.0,57.0,0.0,4.938,0.6887089370699352,0.47432,4.63,180.0,22.360679774997894,500.0,140.0,190.0,20.0,0.0,1713325589.0,2.0,5.2,130.3322,67.36043604338941,11,0,0,1,0,0,0,0,0,1,OriginalDriver,MotionDetected,LowSpeedTimeout,4,"{'Acceleration': 2, 'Braking': 3}",{},{},{'Clouds': 5},{'Accident': 5},{'ACCELERATION_LOW_SPEED_THRESHOLD': 5}
91,53,100,100,82,100,99,100,99.27058,476000,4.059153684938331,1,0,0,0.4018656540762087,0.0429753918668689,0.0,0.0,0.0,0,7.934566497802734,0.0,0,32.37398509338687,63.40977478027344,5.399421691894531,5.399421691894531,0.0,5.399421691894531,5.399421691894531,-0.1183009801216248,1.199829616819197,5.721814513365336,3.992951185802178,-6.787988077846742,5.721814513365336,-0.3678069754190676,0.4629947963616986,2.0997748788764814,2.9712398096858887,-5.930234257548404,5.297401072518653,0.3384675454131516,-0.3410457858500478,5.814242722239216,3.250725782224997,-3.29261981809866,10.401611148208367,0.104145401854557,0.2338322677596386,2.0043330796689824,2.1419056375449856,4.587759760146991,-2.997139346665654,5.119127473075755,8.655163274189642,8.639118967175119,5.179798607594523,3.020195843257279,0.6748167100827535,14.405403591234672,8.882323083726414,9.175133078167304,6.379829558349906,1.7212534603253031,5.147976151254332,13.314341508491676,10883.791666666666,3339.0,13549.0,26829.021719641045,719796406.432971,616.0,132127.0,2.215632677078247,3.263544675093999,0.0015088490908965,13.234392166137695,11000.278398321549,48.57561366985478,67.87259864339823,31.73130304906149,12.673077387922632,95.09856118050212,4.5045,9.3033,3.992170117886377,0.5272,13.477,1.883354902267456,0.0030028903856873,9.075603485107422,4.042817655098554,0.3028971552848816,13.517577171325684,11.613,10.72,3.979924210688702,24.788,11.9795,10.72,9.262270347826083,8.04,22.473,10.72,1.975356313024513,10.72,10.72,15.08975508514493,5.242595833333334,6.1823,9.9035,6.012547706507231,-4.4215,-0.7008,-0.426,2.5454,2.674398431504697,-5.6067,4.5859,-4.9983125,-4.71135,-7.1718,4.319580109154381,2.8416,-3.27865,-3.0748,-0.0408,3.211204714880315,-9.853,3.1496,2.223904166666667,2.94275,5.3665,3.249481090410961,-4.4861,7.5103,3.5697625,2.9407,6.1287,3.4965312510261044,-1.618,-0.1874666666666667,-0.03465,2.3608,1.3892718132224855,-2.8052,2.9229,-3.626683333333333,-3.4288,-6.8468,2.2909780293609305,-0.9358,-2.0022041666666666,-1.90315,-0.5034,1.686586051241606,-5.5731,1.3205,1.5197041666666666,1.5496,6.239,1.9241814416568583,-2.2482,6.239,0.9312,2.2419,2.2419,14.320076632753624,0.0,2.2419,14.2255,13.433270833333331,13.3549,13.3549,3.6387982251047335,8.0798,8.798695833333333,8.880199999999999,8.9064,0.7970778280035944,7.0777,10.0544,4.078320833333334,4.6636500000000005,5.7644,3.1747628149652742,-6.4201,8.3089,6.501658333333333,6.87755,5.7358,1.7740697069576854,0.9923,8.8863,10.667145833333333,10.7464,11.3169,1.522946751753828,8.0414,14.5545,23.565416666666668,0.0672317536261859,0.0045201086956521,998.0,0.0,0.0,998.0,998.0,57.0,0.0,4.63,0.0,0.0,4.63,190.0,0.0,0.0,190.0,190.0,20.0,0.0,1713325590.0416667,2.255026591314664,0.8623188405797102,17.5786,0.9936085972073934,11,0,0,1,0,0,1,0,0,0,OriginalDriver,MotionDetected,LowSpeedTimeout,1,{'Acceleration': 1},{},{},{'Clouds': 24},"{'Acceleration': 11, 'Cornering': 5, 'Braking': 6, 'Accident': 2}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 2}
