safety,acceleration,braking,cornering,speeding,phoneUsage,eco,ecoBrakes,ecoDepreciation,ecoFuel,ecoTyres,Date_Updated,Trip_Duration,current,confirmNeeded,mileage,durationMinutes,accelerationsCount,brakingsCount,corneringsCount,totalSpeedingMileage,midSpeedingMileage,highSpeedingMileage,phoneUsageDurationMinutes,phoneUsageMileage,phoneUsageWithSpeedingDurationMinutes,phoneUsageWithSpeedingMileage,accidentsCount,dayHours,rushHours,nightHours,averageSpeed,maxSpeed,trip_events_type,trip_events_confirmNeeded,trip_events_asI15,Mean_trip_events_values,Median_trip_events_values,Mode_trip_events_values,Standard_Deviation_trip_events_values,Variance_trip_events_values,Min_trip_events_values,Max_trip_events_values,Raw_startReason,Raw_stopReason,Mean_acceleration_direct_values,Median_acceleration_direct_values,Mode_acceleration_direct_values,Standard_Deviation_acceleration_direct_values,Variance_acceleration_direct_values,Min_acceleration_direct_values,Max_acceleration_direct_values,Mean_acceleration_direct_end_values,Median_acceleration_direct_end_values,Mode_acceleration_direct_end_values,Standard_Deviation_acceleration_direct_end_values,Variance_acceleration_direct_end_values,Min_acceleration_direct_end_values,Max_acceleration_direct_end_values,Mean_acceleration_lateral_values,Median_acceleration_lateral_values,Mode_acceleration_lateral_values,Standard_Deviation_acceleration_lateral_values,Variance_acceleration_lateral_values,Min_acceleration_lateral_values,Max_acceleration_lateral_values,Mean_acceleration_lateral_end_values,Median_acceleration_lateral_end_values,Mode_acceleration_lateral_end_values,Standard_Deviation_acceleration_lateral_end_values,Variance_acceleration_lateral_end_values,Min_acceleration_lateral_end_values,Max_acceleration_lateral_end_values,Mean_acceleration_vertical_values,Median_acceleration_vertical_values,Mode_acceleration_vertical_values,Standard_Deviation_acceleration_vertical_values,Variance_acceleration_vertical_values,Min_acceleration_vertical_values,Max_acceleration_vertical_values,Mean_acceleration_vertical_end_values,Median_acceleration_vertical_end_values,Mode_acceleration_vertical_end_values,Standard_Deviation_acceleration_vertical_end_values,Variance_acceleration_vertical_end_values,Min_acceleration_vertical_end_values,Max_acceleration_vertical_end_values,Mean_Duration_values,Median_Duration_values,Mode_Duration_values,Standard_Deviation_Duration_values,Variance_Duration_values,Min_Duration_values,Max_Duration_values,Mean_PrevEventSpeed_values,Median_PrevEventSpeed_values,Mode_PrevEventSpeed_values,Standard_Deviation_PrevEventSpeed_values,Variance_PrevEventSpeed_values,Min_PrevEventSpeed_values,Max_PrevEventSpeed_values,Mean_PureDuration_values,Median_PureDuration_values,Mode_PureDuration_values,Standard_Deviation_PureDuration_values,Variance_PureDuration_values,Min_PureDuration_values,Max_PureDuration_values,Mean_Reliability_values,Median_Reliability_values,Mode_Reliability_values,Standard_Deviation_Reliability_values,Variance_Reliability_values,Min_Reliability_values,Max_Reliability_values,Mean_SpeedMedian_values,Median_SpeedMedian_values,Mode_SpeedMedian_values,Standard_Deviation_SpeedMedian_values,Variance_SpeedMedian_values,Min_SpeedMedian_values,Max_SpeedMedian_values,Mean_SpeedStart_values,Median_SpeedStart_values,Mode_SpeedStart_values,Standard_Deviation_SpeedStart_values,Variance_SpeedStart_values,Min_SpeedStart_values,Max_SpeedStart_values,Mean_SpeedStop_values,Median_SpeedStop_values,Mode_SpeedStop_values,Standard_Deviation_SpeedStop_values,Variance_SpeedStop_values,Min_SpeedStop_values,Max_SpeedStop_values,Mean_Accuracy_max_values,Median_Accuracy_max_values,Mode_Accuracy_max_values,Standard_Deviation_Accuracy_max_values,Variance_Accuracy_max_values,Min_Accuracy_max_values,Max_Accuracy_max_values,Mean_Accuracy_median_values,Median_Accuracy_median_values,Mode_Accuracy_median_values,Standard_Deviation_Accuracy_median_values,Variance_Accuracy_median_values,Min_Accuracy_median_values,Max_Accuracy_median_values,Mean_Accuracy_min_values,Median_Accuracy_min_values,Mode_Accuracy_min_values,Standard_Deviation_Accuracy_min_values,Variance_Accuracy_min_values,Min_Accuracy_min_values,Max_Accuracy_min_values,Mean_Accuracy_quantile_05_values,Median_Accuracy_quantile_05_values,Mode_Accuracy_quantile_05_values,Standard_Deviation_Accuracy_quantile_05_values,Variance_Accuracy_quantile_05_values,Min_Accuracy_quantile_05_values,Max_Accuracy_quantile_05_values,Mean_Accuracy_quantile_95_values,Median_Accuracy_quantile_95_values,Mode_Accuracy_quantile_95_values,Standard_Deviation_Accuracy_quantile_95_values,Variance_Accuracy_quantile_95_values,Min_Accuracy_quantile_95_values,Max_Accuracy_quantile_95_values,Mean_RangeDirect_max_values,Median_RangeDirect_max_values,Mode_RangeDirect_max_values,Standard_Deviation_RangeDirect_max_values,Variance_RangeDirect_max_values,Min_RangeDirect_max_values,Max_RangeDirect_max_values,Mean_RangeDirect_median_values,Median_RangeDirect_median_values,Mode_RangeDirect_median_values,Standard_Deviation_RangeDirect_median_values,Variance_RangeDirect_median_values,Min_RangeDirect_median_values,Max_RangeDirect_median_values,Mean_RangeDirect_min_values,Median_RangeDirect_min_values,Mode_RangeDirect_min_values,Standard_Deviation_RangeDirect_min_values,Variance_RangeDirect_min_values,Min_RangeDirect_min_values,Max_RangeDirect_min_values,Mean_RangeDirect_quantile_05_values,Median_RangeDirect_quantile_05_values,Mode_RangeDirect_quantile_05_values,Standard_Deviation_RangeDirect_quantile_05_values,Variance_RangeDirect_quantile_05_values,Min_RangeDirect_quantile_05_values,Max_RangeDirect_quantile_05_values,Mean_RangeDirect_quantile_95_values,Median_RangeDirect_quantile_95_values,Mode_RangeDirect_quantile_95_values,Standard_Deviation_RangeDirect_quantile_95_values,Variance_RangeDirect_quantile_95_values,Min_RangeDirect_quantile_95_values,Max_RangeDirect_quantile_95_values,Mean_RangeLateral_max_values,Median_RangeLateral_max_values,Mode_RangeLateral_max_values,Standard_Deviation_RangeLateral_max_values,Variance_RangeLateral_max_values,Min_RangeLateral_max_values,Max_RangeLateral_max_values,Mean_RangeLateral_median_values,Median_RangeLateral_median_values,Mode_RangeLateral_median_values,Standard_Deviation_RangeLateral_median_values,Variance_RangeLateral_median_values,Min_RangeLateral_median_values,Max_RangeLateral_median_values,Mean_RangeLateral_min_values,Median_RangeLateral_min_values,Mode_RangeLateral_min_values,Standard_Deviation_RangeLateral_min_values,Variance_RangeLateral_min_values,Min_RangeLateral_min_values,Max_RangeLateral_min_values,Mean_RangeLateral_quantile_05_values,Median_RangeLateral_quantile_05_values,Mode_RangeLateral_quantile_05_values,Standard_Deviation_RangeLateral_quantile_05_values,Variance_RangeLateral_quantile_05_values,Min_RangeLateral_quantile_05_values,Max_RangeLateral_quantile_05_values,Mean_RangeLateral_quantile_95_values,Median_RangeLateral_quantile_95_values,Mode_RangeLateral_quantile_95_values,Standard_Deviation_RangeLateral_quantile_95_values,Variance_RangeLateral_quantile_95_values,Min_RangeLateral_quantile_95_values,Max_RangeLateral_quantile_95_values,Mean_Speed_max_values,Median_Speed_max_values,Mode_Speed_max_values,Standard_Deviation_Speed_max_values,Variance_Speed_max_values,Min_Speed_max_values,Max_Speed_max_values,Mean_Speed_median_values,Median_Speed_median_values,Mode_Speed_median_values,Standard_Deviation_Speed_median_values,Variance_Speed_median_values,Min_Speed_median_values,Max_Speed_median_values,Mean_Speed_min_values,Median_Speed_min_values,Mode_Speed_min_values,Standard_Deviation_Speed_min_values,Variance_Speed_min_values,Min_Speed_min_values,Max_Speed_min_values,Mean_Speed_quantile_05_values,Median_Speed_quantile_05_values,Mode_Speed_quantile_05_values,Standard_Deviation_Speed_quantile_05_values,Variance_Speed_quantile_05_values,Min_Speed_quantile_05_values,Max_Speed_quantile_05_values,Mean_Speed_quantile_95_values,Median_Speed_quantile_95_values,Mode_Speed_quantile_95_values,Standard_Deviation_Speed_quantile_95_values,Variance_Speed_quantile_95_values,Min_Speed_quantile_95_values,Max_Speed_quantile_95_values,Mean_RangeVertical_max_values,Median_RangeVertical_max_values,Mode_RangeVertical_max_values,Standard_Deviation_RangeVertical_max_values,Variance_RangeVertical_max_values,Min_RangeVertical_max_values,Max_RangeVertical_max_values,Mean_RangeVertical_median_values,Median_RangeVertical_median_values,Mode_RangeVertical_median_values,Standard_Deviation_RangeVertical_median_values,Variance_RangeVertical_median_values,Min_RangeVertical_median_values,Max_RangeVertical_median_values,Mean_RangeVertical_min_values,Median_RangeVertical_min_values,Mode_RangeVertical_min_values,Standard_Deviation_RangeVertical_min_values,Variance_RangeVertical_min_values,Min_RangeVertical_min_values,Max_RangeVertical_min_values,Mean_RangeVertical_quantile_05_values,Median_RangeVertical_quantile_05_values,Mode_RangeVertical_quantile_05_values,Standard_Deviation_RangeVertical_quantile_05_values,Variance_RangeVertical_quantile_05_values,Min_RangeVertical_quantile_05_values,Max_RangeVertical_quantile_05_values,Mean_RangeVertical_quantile_95_values,Median_RangeVertical_quantile_95_values,Mode_RangeVertical_quantile_95_values,Standard_Deviation_RangeVertical_quantile_95_values,Variance_RangeVertical_quantile_95_values,Min_RangeVertical_quantile_95_values,Max_RangeVertical_quantile_95_values,Mean_temp_raw_events_weather,Median_temp_raw_events_weather,Mode_temp_raw_events_weather,Standard_Deviation_temp_raw_events_weather,Variance_temp_raw_events_weather,Min_temp_raw_events_weather,Max_temp_raw_events_weather,Mean_feels_like_raw_events_weather,Median_feels_like_raw_events_weather,Mode_feels_like_raw_events_weather,Standard_Deviation_feels_like_raw_events_weather,Variance_feels_like_raw_events_weather,Min_feels_like_raw_events_weather,Max_feels_like_raw_events_weather,Mean_Minimum_temp_raw_events_weather,Median_Minimum_temp_raw_events_weather,Mode_Minimum_temp_raw_events_weather,Standard_Deviation_Minimum_temp_raw_events_weather,Variance_Minimum_temp_raw_events_weather,Min_Minimum_temp_raw_events_weather,Max_Minimum_temp_raw_events_weather,Mean_Maximum_temp_raw_events_weather,Median_Maximum_temp_raw_events_weather,Mode_Maximum_temp_raw_events_weather,Standard_Deviation_Maximum_temp_raw_events_weather,Variance_Maximum_temp_raw_events_weather,Min_Maximum_temp_raw_events_weather,Max_Maximum_temp_raw_events_weather,Mean_Pressure_raw_events_weather,Median_Pressure_raw_events_weather,Mode_Pressure_raw_events_weather,Standard_Deviation_Pressure_raw_events_weather,Variance_Pressure_raw_events_weather,Min_Pressure_raw_events_weather,Max_Pressure_raw_events_weather,Mean_Humidity_raw_events_weather,Median_Humidity_raw_events_weather,Mode_Humidity_raw_events_weather,Standard_Deviation_Humidity_raw_events_weather,Variance_Humidity_raw_events_weather,Min_Humidity_raw_events_weather,Max_Humidity_raw_events_weather,Mean_Visibility_raw_events_weather,Median_Visibility_raw_events_weather,Mode_Visibility_raw_events_weather,Standard_Deviation_Visibility_raw_events_weather,Variance_Visibility_raw_events_weather,Min_Visibility_raw_events_weather,Max_Visibility_raw_events_weather,Mean_Wind_Speed_raw_events_weather,Median_Wind_Speed_raw_events_weather,Mode_Wind_Speed_raw_events_weather,Standard_Deviation_Wind_Speed_raw_events_weather,Variance_Wind_Speed_raw_events_weather,Min_Wind_Speed_raw_events_weather,Max_Wind_Speed_raw_events_weather,Mean_Wind_Direction_raw_events_weather,Median_Wind_Direction_raw_events_weather,Mode_Wind_Direction_raw_events_weather,Standard_Deviation_Wind_Direction_raw_events_weather,Variance_Wind_Direction_raw_events_weather,Min_Wind_Direction_raw_events_weather,Max_Wind_Direction_raw_events_weather,Mean_Cloudiness_Percentage_raw_events_weather,Median_Cloudiness_Percentage_raw_events_weather,Mode_Cloudiness_Percentage_raw_events_weather,Standard_Deviation_Cloudiness_Percentage_raw_events_weather,Variance_Cloudiness_Percentage_raw_events_weather,Min_Cloudiness_Percentage_raw_events_weather,Max_Cloudiness_Percentage_raw_events_weather,Mean_Sunrise_Time_raw_events_weather,Median_Sunrise_Time_raw_events_weather,Mode_Sunrise_Time_raw_events_weather,Standard_Deviation_Sunrise_Time_raw_events_weather,Variance_Sunrise_Time_raw_events_weather,Min_Sunrise_Time_raw_events_weather,Max_Sunrise_Time_raw_events_weather,Mean_Sunset_Time_raw_events_weather,Median_Sunset_Time_raw_events_weather,Mode_Sunset_Time_raw_events_weather,Standard_Deviation_Sunset_Time_raw_events_weather,Variance_Sunset_Time_raw_events_weather,Min_Sunset_Time_raw_events_weather,Max_Sunset_Time_raw_events_weather,Weather_Main_raw_events_weather,Raw_type_counts,Raw_accident_trigger_counts,Mean_raw_lastKnownPoints_accuracy_values,Median_raw_lastKnownPoints_accuracy_values,Mode_raw_lastKnownPoints_accuracy_values,Standard_Deviation_raw_lastKnownPoints_accuracy_values,Variance_raw_lastKnownPoints_accuracy_values,Min_raw_lastKnownPoints_accuracy_values,Max_raw_lastKnownPoints_accuracy_values
100,100,100,100,100,100,85,100,50,100.0,100,2023-04-27T06:45:21+00:00,326000,OriginalDriver,False,1.8835485275262398,5.433333333333334,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,5.516666889190674,0,22.131136981594008,37.400177001953125,{},{},{},,,,,,,,MotionDetected,LowSpeedTimeout,1.5250789151521986,1.5250789151521986,3.066947665531582,2.1805316981857805,4.754718486792964,-0.016789835227184913,3.066947665531582,1.6065794030305804,1.6065794030305804,2.58166398352186,1.3789778381916478,1.90157987822371,0.6314948225393007,2.58166398352186,0.4288696711966074,0.4288696711966074,0.5481015337351358,0.16861931706899144,0.028432474088813067,0.309637808658079,0.5481015337351358,-0.4539028511594473,-0.4539028511594473,-0.7348352997720329,0.39729847893860115,0.1578460813669261,-0.7348352997720329,-0.1729704025468617,11.125522200243957,11.125522200243957,10.56045710440679,0.7991227221565746,0.638597125066934,10.56045710440679,11.690587296081125,10.65251759545922,10.65251759545922,10.013487762514831,0.903724656510968,0.8167182547858671,10.013487762514831,11.291547428403609,1547.5,1547.5,2881,1885.8537854245224,3556444.5,214,2881,9.894000053405762,9.894000053405762,9.470945358276367,0.5982896874776047,0.3579505501420499,9.470945358276367,10.317054748535156,140.5,140.5,232,129.4005409571382,16744.5,49,232,,,,,,,,7.867850000000001,7.867850000000001,6.2648,2.26705505116219,5.139538605,6.2648,9.4709,9.651724815368652,9.651724815368652,8.78667163848877,1.2233699349174623,1.4966339976599556,8.78667163848877,10.516777992248535,8.145764112472534,8.145764112472534,5.774750232696533,3.3531199853540716,11.24341363618089,5.774750232696533,10.516777992248535,8.0,8.0,8.0,0.0,0.0,8.0,8.0,6.4,6.4,6.8,0.5656854249492379,0.31999999999999984,6.0,6.8,5.0,5.0,6.0,1.4142135623730951,2.0,4.0,6.0,5.0,5.0,6.0,1.4142135623730951,2.0,4.0,6.0,7.833,7.833,8.0,0.23617366491630662,0.055777999999999876,7.666,8.0,3.3196,3.3196,3.3196,0.0,0.0,3.3196,3.3196,0.49365,0.49365,0.9682,0.6711150460241523,0.45039540499999997,0.0191,0.9682,-2.2894,-2.2894,-1.9292,0.5093997251667888,0.25948807999999995,-2.6496,-1.9292,-0.9747000000000001,-0.9747000000000001,-0.785,0.2682763127821762,0.07197218000000002,-1.1644,-0.785,1.9015,1.9015,2.5907,0.9746759871875371,0.94999328,1.2123,2.5907,1.7213,1.7213,1.7213,0.0,0.0,1.7213,1.7213,-0.23664999999999997,-0.23664999999999997,-0.5378,0.42589041430865754,0.18138264499999998,-0.5378,0.0645,-1.63785,-1.63785,-1.623,0.021001071401240502,0.0004410450000000018,-1.6527,-1.623,-0.9037999999999999,-0.9037999999999999,-1.0689,0.23348665914779795,0.05451601999999998,-1.0689,-0.7387,0.8572,0.8572,0.9433,0.1217637877203235,0.014826420000000003,0.7711,0.9433,10.21755,10.21755,8.7867,2.0235274757215436,4.094663445000002,8.7867,11.6484,7.867850000000001,7.867850000000001,6.2648,2.26705505116219,5.139538605,6.2648,9.4709,3.71375,3.71375,5.7748,2.914764862729067,8.495854204999999,1.6527,5.7748,4.03785,4.03785,5.7748,2.4564182471639473,6.033990605,2.3009,5.7748,10.1114,10.1114,8.7867,1.873408706075639,3.50966018,8.7867,11.4361,12.75565,12.75565,11.8404,1.2943589629619745,1.675365124999998,11.8404,13.6709,9.927399999999999,9.927399999999999,9.9408,0.01895046173579927,0.0003591199999999923,9.914,9.9408,7.079700000000001,7.079700000000001,7.2171,0.19431294347006323,0.03775751999999998,6.9423,7.2171,9.0034,9.0034,8.8442,0.2251427991297958,0.05068927999999958,8.8442,9.1626,10.8101,10.8101,10.9543,0.20392959569419983,0.0415872799999998,10.6659,10.9543,23.175,23.175,23.19,0.02121320343559723,0.0004500000000000341,23.16,23.19,23.09,23.09,23.11,0.028284271247461298,0.0007999999999999659,23.07,23.11,22.115000000000002,22.115000000000002,22.13,0.021213203435594716,0.0004499999999999275,22.1,22.13,25.25,25.25,25.27,0.028284271247461298,0.0007999999999999659,25.23,25.27,998.0,998.0,998,0.0,0.0,998,998,59.0,59.0,59,0.0,0.0,59,59,10000,10000.0,10000,0.0,0,10000,10000,4.47,4.47,4.47,0.0,0.0,4.47,4.47,250.0,250.0,250,0.0,0.0,250,250,20,20.0,20,0.0,0,20,20,1713325591.5,1713325591.5,1713325591,0.7071067811865476,0.5,1713325591,1713325592,1713373351.5,1713373351.5,1713373351,0.7071067811865476,0.5,1713373351,1713373352,{'Clouds': 2},"{'Acceleration': 1, 'Accident': 1}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 1},6.9972,7.0125,7.078,0.08718282195733558,0.007600844444444475,6.896,7.078
100,100,100,100,100,100,70,100,0,100.0,100,2023-04-27T12:02:51+00:00,1368000,OriginalDriver,False,4.57432155424555,22.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,,22.86738395690918,0.0,0,15.129889128035188,31.60648536682129,{},{},{},,,,,,,,MotionDetected,LowSpeedTimeout,-1.749840767793762,-0.49028483861922534,0.06954766812535379,5.3496748653904,28.619021165389793,-9.289695816838252,3.2709024229016546,-1.6053662964163153,-2.3424968264183232,-4.250871292970725,3.283376214268159,10.780559364421906,-4.250871292970725,2.51439976014211,0.3328004485567831,0.8432867126624485,-0.3183679652856075,3.5568476443762322,12.651165165304752,-4.3136395998019665,3.958267968704202,-0.9243173198386256,-1.0690052633862588,-2.172645258622511,1.4606810488099997,2.1335891263526805,-2.172645258622511,0.6133865060405261,14.42113217034576,11.545060977017911,9.631244285796434,10.785186985412768,116.32025831031696,4.876489933290597,29.717916794056624,12.953150268305102,14.633107135741392,14.834696104849824,3.499471367299446,12.246299850548654,7.711690696887797,14.834696104849824,1833.5,1143.0,5032,2205.322878854704,4863449.0,16,5032,2.61353184694685,0.006495036970591173,10.441137313842773,5.2184066100551085,27.231767547866852,3.443889704662917e-12,10.441137313842773,1604.0,749.5,4901,2225.428647848919,4952532.666666667,16,4901,5.830929701056714,6.21634638186038,6.21634638186038,5.355363915660502,28.679922669158582,0.2932692415262824,10.98317347978348,1.9514999999999998,0.35775,7.0783,3.422703721718645,11.714900766666664,0.0122,7.0783,2.680430163090932,0.1406438872218132,10.439626693725586,5.174280886119294,26.773182688459464,0.0008061841945163906,10.439626693725586,2.4588936530053616,0.26910388469696045,0.26910388469696045,4.552470857677051,20.72499090999882,0.012183889746665955,9.28518295288086,5.9335,5.285,5.285,2.014908682794334,4.059856999999998,4.291,8.873,5.061999999999999,5.124,5.124,0.8196291844486749,0.671792,4.0,6.0,4.20425,4.443,4.571,0.5756256740857435,0.33134491666666666,3.36,4.571,4.2625,4.4695,4.571,0.4910807808633252,0.24116033333333323,3.54,4.571,5.826499999999999,5.285,5.285,1.8212577156093712,3.3169796666666653,4.273,8.463,3.489775,3.74665,5.6248,2.5007468969289954,6.253735042499999,0.841,5.6248,-0.338675,-0.37095,0.0538,0.3785702169567314,0.14331540916666666,-0.6666,0.0538,-7.43785,-9.2897,-9.2897,3.7037,13.71739369,-9.2897,-1.8823,-0.984375,-1.0983,-1.1614,0.2763950358333762,0.07639421583333332,-1.1614,-0.5795,2.80685,2.93725,0.6359,2.841329994327774,8.073156136666666,0.0727,5.2802,3.380475,3.6081499999999997,1.8922,2.2781385930550115,5.189915449166667,0.9764,5.3292,-0.145625,-0.16765,-0.086,0.13096354136425398,0.017151449166666666,-0.2581,0.0109,-3.697975,-4.3136,-4.3136,1.23125,1.5159765625000001,-4.3136,-1.8511,-0.531975,-0.46215000000000006,-0.8239,0.2076087566393415,0.04310139583333333,-0.8239,-0.3797,2.8905000000000003,3.0040000000000004,4.9678,2.4058095768368704,5.787919720000001,0.5862,4.9678,3.7416,2.12885,0.2691,4.797246623498387,23.01357516666667,0.2691,10.4396,1.9514999999999998,0.35775,7.0783,3.422703721718645,11.714900766666664,0.0122,7.0783,0.131375,0.0,0.0,0.26275,0.0690375625,0.0,0.5255,0.303375,0.0,0.0,0.60675,0.3681455625,0.0,1.2135,3.436875,1.9425,0.2691,4.397137209878719,19.334815642500004,0.2691,9.5934,25.262925,29.7179,29.7179,8.90995,79.3872090025,11.898,29.7179,9.857175,9.85295,9.8923,0.028519393986081453,0.000813355833333339,9.8305,9.8923,2.8935250000000003,2.0869500000000003,-0.3115,3.9282416273060394,15.431082282500002,-0.3115,7.7117,7.039,7.02715,9.4231,2.866169447189053,8.214927300000001,4.4854,9.6163,11.22245,10.8912,10.3599,1.3142587200902773,1.727275983333334,10.1083,12.9991,22.925,22.94,22.94,0.030000000000001137,0.0009000000000000682,22.88,22.94,22.8125,22.83,22.83,0.034999999999998366,0.0012249999999998857,22.76,22.83,21.884999999999998,21.9,21.9,0.02999999999999936,0.0008999999999999616,21.84,21.9,25.0225,25.04,25.04,0.03500000000000014,0.00122500000000001,24.97,25.04,998.0,998.0,998,0.0,0.0,998,998,59.0,59.0,59,0.0,0.0,59,59,10000,10000.0,10000,0.0,0,10000,10000,7.2,7.2,7.2,0.0,0.0,7.2,7.2,130.0,130.0,130,0.0,0.0,130,130,20,20.0,20,0.0,0,20,20,1713325584.0,1713325584.0,1713325584,0.0,0.0,1713325584,1713325584,1713373338.25,1713373338.0,1713373338,0.5,0.25,1713373338,1713373339,{'Clouds': 4},"{'Accident': 2, 'Acceleration': 1, 'Cornering': 1}","{'ACCELERATION_LOW_SPEED_THRESHOLD': 1, 'ACCELERATION_ELAPSED_TIME_THRESHOLD': 1}",11.7108,12.4835,7.249,2.796480319576338,7.820302177777777,7.249,14.661
99,100,100,100,94,100,77,100,25,100.0,100,2023-04-27T08:11:21+00:00,1330000,OriginalDriver,True,12.653974049397418,22.166666666666668,0,0,0,0.3413278680288814,0.0,0.0,0.0,0.0,0,0,,6.995283126831055,16.767534255981445,0,46.78728232997788,69.22402954101562,{},{},{},,,,,,,,MotionDetected,LowSpeedTimeout,0.13384498732875955,0.2608956453015794,-7.344727207444334,3.141444801830987,9.868675442950927,-7.344727207444334,4.114388382630324,1.0779443747615178,0.5473762445748687,9.437363619999799,2.441221829520069,5.959564020925314,-1.178387681828351,9.437363619999799,1.5834270860152486,1.3686374401084644,3.058892253408321,2.199098120085046,4.836032541761584,-0.5407418524811227,8.361934601058188,0.587544348899359,0.3766975989626854,2.887374598585605,1.0234379941943272,1.047425327960508,-0.7207645259117548,2.887374598585605,8.77179543606156,10.324006471792552,-6.051887095369735,5.325706961451489,28.36315463925285,-6.051887095369735,12.738834221784474,9.83916776343429,10.485283100665786,-2.1056988635415816,3.3177190781458448,11.007259881492914,-2.1056988635415816,14.39499120056739,14008.470588235294,2177.0,3134,26876.195324854034,722329875.1397059,703,96000,7.816919967443947,6.722038269042969,0.01132861990481615,5.466757104771948,29.88543324257457,1.2943738303405894e-09,18.979040145874023,6555.764705882353,85.0,33,11659.673186508122,135947978.81617647,33,41019,21.933494394259366,0.2524038554119644,65.54807932736614,37.77154936049016,1426.6899410919448,0.0,65.54807932736614,9.257023529411764,8.0312,2.7268,6.114110341714628,37.382345270661766,0.0,19.1326,8.0778488832548,7.418636322021484,2.945326089859009,5.38279891562084,28.974524166008887,3.169690621085408e-10,19.16387176513672,9.257561714277077,7.7375874519348145,2.673607349395752,6.345362426286863,40.263624320933104,5.2185135553106665e-12,19.515716552734375,8.234470588235293,8.0,3.9,3.827079175390272,14.646535014705883,3.9,16.0,6.422352941176471,6.0,6.0,2.732090818887077,7.46432024264706,3.9,14.319,5.267647058823529,4.366,3.9,1.7502667989901024,3.0634338676470594,3.54,9.333,5.328058823529412,4.666,3.9,1.7116776299360608,2.92984030882353,3.6,9.333,7.838705882352941,6.8,6.8,3.59049223235314,12.891634470588235,3.9,15.866,4.142764705882353,3.2786,10.4315,2.792519608243865,7.79816576242647,1.0682,10.4315,0.8237470588235295,0.0094,8.7596,2.2738122454695024,5.17022212764706,-0.5249,8.7596,-3.1698176470588235,-2.4908,-4.6186,2.0564149776477794,4.228842560294117,-8.2555,0.0419,-1.3298294117647058,-0.9458,-7.6254,1.7693666662695673,3.1306583997058826,-7.6254,1.0821,2.194494117647059,1.0198,10.0798,2.9778615511954607,8.867659418088236,0.6387,10.0798,3.7443117647058823,2.6453,8.8497,3.2658290340819955,10.665639279852941,1.2429,13.0182,0.14606470588235296,0.0355,2.7829,0.7231541691966317,0.5229519524264706,-0.4214,2.7829,-1.7640941176470588,-1.7794,0.5887,0.8036222164912038,0.6458086668382352,-2.7149,0.5887,-0.8706294117647059,-0.8264,0.9306,0.5815073116099937,0.33815075345588236,-1.7462,0.9306,1.7216235294117648,1.0366,8.3379,1.9468043078752841,3.790047013161764,0.5914,8.3379,11.614864705882352,10.9475,7.9862,5.7771741350054935,33.375740986176474,3.6145,22.0773,9.257023529411764,8.0312,2.7268,6.114110341714628,37.382345270661766,0.0,19.1326,7.262982352941177,7.3548,0.0,5.906885453459727,34.89129576029412,0.0,19.1127,7.413347058823529,7.3548,0.0,5.994803965218301,35.93767458139706,0.0,19.1127,11.334164705882353,10.0465,3.6145,5.83188063320285,34.01083171992647,3.6145,21.906,13.27670588235294,12.8638,15.0083,2.2368205466885884,5.003366158088235,7.6022,17.2747,9.097123529411764,9.8663,-2.0362,2.8826806620594945,8.309847799411765,-2.0362,9.9645,4.9923705882352944,6.8611,-6.4831,5.074254073231442,25.748054399705882,-6.4831,8.4142,7.279688235294118,8.8594,-5.8429,4.401020347016467,19.36898009485294,-5.8429,9.4258,10.666423529411764,10.8691,5.9359,1.277094868015593,1.6309713019117646,5.9359,11.8163,22.844117647058823,23.02,23.19,0.3343100885317662,0.11176323529411734,22.42,23.19,22.724705882352943,22.92,23.11,0.36812222235045117,0.13551397058823503,22.26,23.11,21.674117647058825,21.86,21.16,0.4200901513891006,0.17647573529411748,21.16,22.13,24.810588235294116,25.0,25.25,0.4206761014758755,0.17696838235294107,24.29,25.27,997.2941176470588,998.0,998,0.985184366143778,0.9705882352941176,996,999,59.0,59.0,59,0.0,0.0,59,59,10000,10000.0,10000,0.0,0,10000,10000,4.47,4.47,4.47,0.0,0.0,4.47,4.47,250.0,250.0,250,0.0,0.0,250,250,20,20.0,20,0.0,0,20,20,1713325578.764706,1713325580.0,1713325568,9.350998688406936,87.44117647058823,1713325568,1713325591,1713373342.764706,1713373344.0,1713373350,5.551231977731451,30.816176470588236,1713373336,1713373350,{'Clouds': 17},"{'Cornering': 2, 'Acceleration': 7, 'Braking': 4, 'Accident': 4}",{'ACCELERATION_LOW_SPEED_THRESHOLD': 4},4.5584,4.5095,3.6,0.966793692803405,0.9346900444444446,3.6,5.764
